08/04/2022 09:39:20,3446.0,2546.0,2057.0,0.0,2200,220,220,0
08/04/2022 09:39:24,3446.0,2544.375,2053.75,0.0,2200,220,220,0
08/04/2022 09:39:28,3446.0,2544.0,2051.75,0.0,2200,220,220,0
08/04/2022 09:39:32,3446.0,2544.0,2050.75,0.0,2200,220,220,0
08/04/2022 09:39:36,3446.0,2543.75,2052.0,0.0,2200,220,220,0
08/04/2022 09:39:40,3446.0,2542.625,2052.5,0.0,2200,220,220,0
08/04/2022 09:39:44,3446.0,2542.0,2047.75,0.0,2200,220,220,0
08/04/2022 09:39:48,3446.0,2541.25,2046.0,0.0,2200,220,220,0
08/04/2022 09:39:52,3446.0,2541.375,2043.875,0.0,2200,220,220,0
08/04/2022 09:39:56,3446.0,2540.75,2042.375,0.0,2200,220,220,0
08/04/2022 09:40:00,3446.0,2541.0,2039.0,0.0,2200,220,220,0
08/04/2022 09:40:04,3446.0,2540.25,2041.125,0.0,2200,220,220,0
08/04/2022 09:40:08,3446.0,2540.0,2035.125,0.0,2200,220,220,0
08/04/2022 09:40:12,3446.0,2539.0,2033.875,0.0,2200,220,220,0
08/04/2022 09:40:16,3446.0,2537.875,2032.125,0.0,2200,220,220,0
08/04/2022 09:40:20,3446.0,2537.25,2031.25,0.0,2200,220,220,0
08/04/2022 09:40:24,3446.0,2536.625,2027.875,0.0,2200,220,220,0
08/04/2022 09:40:28,3446.0,2535.0,2024.125,0.0,2200,220,220,0
08/04/2022 09:40:32,3446.0,2534.0,2023.5,0.0,2200,220,220,0
08/04/2022 09:40:36,3446.0,2533.0,2021.5,0.0,2200,220,220,0
08/04/2022 09:40:40,3446.0,2533.875,2017.625,0.0,2200,220,220,0
08/04/2022 09:40:44,3446.0,2532.25,2017.25,0.0,2200,220,220,0
08/04/2022 09:40:48,3446.0,2532.0,2016.375,0.0,2200,220,220,0
08/04/2022 09:40:52,3446.0,2531.75,2013.25,0.0,2200,220,220,0
08/04/2022 09:40:56,3446.0,2532.0,2018.25,0.0,2200,220,220,0
08/04/2022 09:41:00,3446.0,2530.5,2009.625,0.0,2200,220,220,0
08/04/2022 09:41:04,3446.0,2529.25,2002.875,0.0,2200,220,220,0
