timestamp,voltage,resistance
"07/22/2022, 15:20:41",2984.0,220
"07/22/2022, 15:20:44",2984.0,220
"07/22/2022, 15:20:47",2984.0,220
"07/22/2022, 15:20:50",2984.0,220
"07/22/2022, 15:20:53",2983.875,220
"07/22/2022, 15:20:56",2983.125,220
"07/22/2022, 15:20:59",2983.125,220
"07/22/2022, 15:21:02",2983.0,220
"07/22/2022, 15:21:05",2983.0,220
"07/22/2022, 15:21:08",2984.0,220
"07/22/2022, 15:21:11",2984.0,220
"07/22/2022, 15:21:14",2984.0,220
"07/22/2022, 15:21:17",2984.0,220
"07/22/2022, 15:21:20",2984.0,220
"07/22/2022, 15:21:23",2984.0,220
"07/22/2022, 15:21:26",2983.875,220
"07/22/2022, 15:21:29",2983.125,220
"07/22/2022, 15:21:32",2983.0,220
"07/22/2022, 15:21:35",2983.0,220
"07/22/2022, 15:21:38",2983.0,220
"07/22/2022, 15:21:41",2983.0,220
"07/22/2022, 15:21:44",2983.0,220
"07/22/2022, 15:21:47",2983.0,220
"07/22/2022, 15:21:50",2983.0,220
"07/22/2022, 15:21:53",2983.0,220
"07/22/2022, 15:21:56",2983.0,220
"07/22/2022, 15:21:59",2983.0,220
"07/22/2022, 15:22:02",2983.0,220
"07/22/2022, 15:22:05",2983.0,220
"07/22/2022, 15:22:08",2983.0,220
"07/22/2022, 15:22:11",2983.0,220
"07/22/2022, 15:22:14",2983.0,220
"07/22/2022, 15:22:17",2983.0,220
"07/22/2022, 15:22:20",2983.0,220
"07/22/2022, 15:22:23",2983.0,220
"07/22/2022, 15:22:26",2983.0,220
"07/22/2022, 15:22:29",2983.0,220
"07/22/2022, 15:22:32",2983.0,220
"07/22/2022, 15:22:35",2983.0,220
"07/22/2022, 15:22:38",2983.0,220
"07/22/2022, 15:22:41",2983.0,220
"07/22/2022, 15:22:44",2983.0,220
"07/22/2022, 15:22:47",2983.0,220
"07/22/2022, 15:22:50",2983.0,220
"07/22/2022, 15:22:53",2983.0,220
"07/22/2022, 15:22:56",2983.0,220
"07/22/2022, 15:22:59",2983.0,220
"07/22/2022, 15:23:02",2983.0,220
"07/22/2022, 15:23:05",2983.0,220
"07/22/2022, 15:23:08",2983.0,220
"07/22/2022, 15:23:11",2983.0,220
"07/22/2022, 15:23:14",2983.0,220
"07/22/2022, 15:23:17",2982.5,220
"07/22/2022, 15:23:20",2982.125,220
"07/22/2022, 15:23:23",2982.0,220
"07/22/2022, 15:23:26",2982.0,220
"07/22/2022, 15:23:29",2982.0,220
"07/22/2022, 15:23:32",2982.0,220
"07/22/2022, 15:23:35",2982.0,220
"07/22/2022, 15:23:38",2982.0,220
"07/22/2022, 15:23:41",2982.0,220
"07/22/2022, 15:23:44",2982.0,220
"07/22/2022, 15:23:47",2982.0,220
"07/22/2022, 15:23:50",2982.0,220
"07/22/2022, 15:23:53",2982.0,220
"07/22/2022, 15:23:56",2982.0,220
"07/22/2022, 15:23:59",2982.0,220
"07/22/2022, 15:24:02",2982.0,220
"07/22/2022, 15:24:05",2982.0,220
"07/22/2022, 15:24:08",2982.0,220
"07/22/2022, 15:24:11",2982.0,220
"07/22/2022, 15:24:14",2982.0,220
"07/22/2022, 15:24:17",2982.0,220
"07/22/2022, 15:24:20",2982.0,220
"07/22/2022, 15:24:23",2982.0,220
"07/22/2022, 15:24:26",2982.0,220
"07/22/2022, 15:24:29",2982.0,220
"07/22/2022, 15:24:32",2982.0,220
"07/22/2022, 15:24:35",2982.0,220
"07/22/2022, 15:24:38",2982.0,220
"07/22/2022, 15:24:41",2982.0,220
"07/22/2022, 15:24:44",2982.0,220
"07/22/2022, 15:24:47",2982.0,220
"07/22/2022, 15:24:50",2982.0,220
"07/22/2022, 15:24:53",2981.875,220
"07/22/2022, 15:24:56",2981.25,220
"07/22/2022, 15:24:59",2981.0,220
"07/22/2022, 15:25:02",2981.0,220
"07/22/2022, 15:25:05",2981.0,220
"07/22/2022, 15:25:08",2981.0,220
"07/22/2022, 15:25:11",2981.0,220
"07/22/2022, 15:25:14",2981.0,220
"07/22/2022, 15:25:17",2981.0,220
"07/22/2022, 15:25:20",2981.0,220
"07/22/2022, 15:25:23",2981.0,220
"07/22/2022, 15:25:26",2981.0,220
"07/22/2022, 15:25:29",2981.0,220
"07/22/2022, 15:25:32",2981.0,220
"07/22/2022, 15:25:35",2981.0,220
"07/22/2022, 15:25:38",2981.0,220
"07/22/2022, 15:25:41",2981.0,220
"07/22/2022, 15:25:44",2981.0,220
"07/22/2022, 15:25:47",2981.0,220
"07/22/2022, 15:25:50",2981.0,220
"07/22/2022, 15:25:53",2981.0,220
"07/22/2022, 15:25:56",2981.0,220
"07/22/2022, 15:25:59",2981.0,220
"07/22/2022, 15:26:02",2981.0,220
"07/22/2022, 15:26:05",2981.0,220
"07/22/2022, 15:26:08",2981.0,220
"07/22/2022, 15:26:11",2980.875,220
"07/22/2022, 15:26:14",2981.0,220
"07/22/2022, 15:26:17",2980.75,220
"07/22/2022, 15:26:20",2980.25,220
"07/22/2022, 15:26:23",2980.0,220
"07/22/2022, 15:26:26",2980.0,220
"07/22/2022, 15:26:29",2980.0,220
"07/22/2022, 15:26:32",2980.0,220
"07/22/2022, 15:26:35",2980.0,220
"07/22/2022, 15:26:38",2980.0,220
"07/22/2022, 15:26:41",2980.0,220
"07/22/2022, 15:26:44",2980.0,220
"07/22/2022, 15:26:47",2980.0,220
"07/22/2022, 15:26:50",2980.0,220
"07/22/2022, 15:26:53",2980.0,220
"07/22/2022, 15:26:56",2980.0,220
"07/22/2022, 15:26:59",2980.0,220
"07/22/2022, 15:27:02",2980.0,220
"07/22/2022, 15:27:05",2980.0,220
"07/22/2022, 15:27:08",2980.0,220
"07/22/2022, 15:27:11",2980.0,220
"07/22/2022, 15:27:14",2980.0,220
"07/22/2022, 15:27:17",2980.0,220
"07/22/2022, 15:27:20",2980.0,220
"07/22/2022, 15:27:23",2980.0,220
"07/22/2022, 15:27:26",2980.0,220
"07/22/2022, 15:27:29",2980.0,220
"07/22/2022, 15:27:32",2980.0,220
"07/22/2022, 15:27:35",2980.0,220
"07/22/2022, 15:27:38",2980.0,220
"07/22/2022, 15:27:41",2980.0,220
"07/22/2022, 15:27:44",2980.0,220
"07/22/2022, 15:27:47",2980.0,220
"07/22/2022, 15:27:50",2980.0,220
"07/22/2022, 15:27:53",2980.0,220
"07/22/2022, 15:27:56",2979.875,220
"07/22/2022, 15:27:59",2979.5,220
"07/22/2022, 15:28:02",2979.0,220
"07/22/2022, 15:28:05",2980.0,220
"07/22/2022, 15:28:08",2979.875,220
"07/22/2022, 15:28:11",2979.25,220
"07/22/2022, 15:28:14",2979.0,220
"07/22/2022, 15:28:17",2979.0,220
"07/22/2022, 15:28:20",2979.0,220
"07/22/2022, 15:28:23",2979.0,220
"07/22/2022, 15:28:26",2979.0,220
"07/22/2022, 15:28:29",2979.0,220
"07/22/2022, 15:28:32",2979.0,220
"07/22/2022, 15:28:35",2979.0,220
"07/22/2022, 15:28:38",2979.0,220
"07/22/2022, 15:28:41",2979.0,220
"07/22/2022, 15:28:44",2979.0,220
"07/22/2022, 15:28:47",2979.0,220
"07/22/2022, 15:28:50",2979.0,220
"07/22/2022, 15:28:53",2979.0,220
"07/22/2022, 15:28:56",2979.0,220
"07/22/2022, 15:28:59",2979.0,220
"07/22/2022, 15:29:02",2979.0,220
"07/22/2022, 15:29:05",2979.0,220
"07/22/2022, 15:29:08",2979.0,220
"07/22/2022, 15:29:11",2979.0,220
"07/22/2022, 15:29:14",2979.0,220
"07/22/2022, 15:29:17",2979.0,220
"07/22/2022, 15:29:20",2979.0,220
"07/22/2022, 15:29:23",2979.0,220
"07/22/2022, 15:29:26",2979.0,220
"07/22/2022, 15:29:29",2979.0,220
"07/22/2022, 15:29:32",2979.0,220
"07/22/2022, 15:29:35",2978.75,220
"07/22/2022, 15:29:38",2978.125,220
"07/22/2022, 15:29:41",2978.0,220
"07/22/2022, 15:29:44",2978.125,220
"07/22/2022, 15:29:47",2978.0,220
"07/22/2022, 15:29:50",2978.0,220
"07/22/2022, 15:29:53",2978.0,220
"07/22/2022, 15:29:56",2978.0,220
"07/22/2022, 15:29:59",2978.0,220
"07/22/2022, 15:30:02",2978.0,220
"07/22/2022, 15:30:05",2978.0,220
"07/22/2022, 15:30:08",2978.0,220
"07/22/2022, 15:30:11",2978.0,220
"07/22/2022, 15:30:14",2978.0,220
"07/22/2022, 15:30:17",2978.0,220
"07/22/2022, 15:30:20",2978.0,220
"07/22/2022, 15:30:23",2978.0,220
"07/22/2022, 15:30:26",2978.0,220
"07/22/2022, 15:30:29",2978.0,220
"07/22/2022, 15:30:32",2978.0,220
"07/22/2022, 15:30:35",2978.0,220
"07/22/2022, 15:30:38",2978.0,220
"07/22/2022, 15:30:41",2978.0,220
"07/22/2022, 15:30:44",2978.0,220
"07/22/2022, 15:30:47",2978.0,220
"07/22/2022, 15:30:50",2978.0,220
"07/22/2022, 15:30:53",2978.0,220
"07/22/2022, 15:30:56",2978.0,220
"07/22/2022, 15:30:59",2978.0,220
"07/22/2022, 15:31:02",2978.0,220
"07/22/2022, 15:31:05",2977.75,220
"07/22/2022, 15:31:08",2977.0,220
"07/22/2022, 15:31:11",2977.0,220
"07/22/2022, 15:31:14",2977.0,220
"07/22/2022, 15:31:17",2977.0,220
"07/22/2022, 15:31:20",2977.0,220
"07/22/2022, 15:31:23",2977.0,220
"07/22/2022, 15:31:26",2977.0,220
"07/22/2022, 15:31:29",2977.0,220
"07/22/2022, 15:31:32",2977.0,220
"07/22/2022, 15:31:35",2977.0,220
"07/22/2022, 15:31:38",2977.0,220
"07/22/2022, 15:31:41",2977.0,220
"07/22/2022, 15:31:44",2979.125,220
"07/22/2022, 15:31:47",2978.875,220
"07/22/2022, 15:31:50",2979.75,220
"07/22/2022, 15:31:53",2980.0,220
"07/22/2022, 15:31:56",2980.0,220
"07/22/2022, 15:31:59",2980.0,220
"07/22/2022, 15:32:02",2980.0,220
"07/22/2022, 15:32:05",2980.0,220
"07/22/2022, 15:32:08",2980.0,220
"07/22/2022, 15:32:11",2980.0,220
"07/22/2022, 15:32:14",2980.0,220
"07/22/2022, 15:32:17",2980.0,220
"07/22/2022, 15:32:20",2980.0,220
"07/22/2022, 15:32:23",2980.0,220
"07/22/2022, 15:32:26",2980.0,220
"07/22/2022, 15:32:29",2980.0,220
"07/22/2022, 15:32:32",2980.0,220
"07/22/2022, 15:32:35",2979.75,220
"07/22/2022, 15:32:38",2979.125,220
"07/22/2022, 15:32:41",2979.0,220
"07/22/2022, 15:32:44",2979.0,220
"07/22/2022, 15:32:47",2979.0,220
"07/22/2022, 15:32:50",2979.0,220
"07/22/2022, 15:32:53",2979.0,220
"07/22/2022, 15:32:56",2979.0,220
"07/22/2022, 15:32:59",2979.0,220
"07/22/2022, 15:33:02",2979.0,220
"07/22/2022, 15:33:05",2979.0,220
"07/22/2022, 15:33:08",2979.0,220
"07/22/2022, 15:33:11",2979.0,220
"07/22/2022, 15:33:14",2979.0,220
"07/22/2022, 15:33:17",2979.0,220
"07/22/2022, 15:33:20",2979.0,220
"07/22/2022, 15:33:23",2979.0,220
"07/22/2022, 15:33:26",2979.0,220
"07/22/2022, 15:33:29",2979.0,220
"07/22/2022, 15:33:32",2979.0,220
"07/22/2022, 15:33:35",2979.0,220
"07/22/2022, 15:33:38",2979.0,220
"07/22/2022, 15:33:41",2979.0,220
"07/22/2022, 15:33:44",2979.0,220
"07/22/2022, 15:33:47",2979.0,220
"07/22/2022, 15:33:50",2979.0,220
"07/22/2022, 15:33:53",2978.875,220
"07/22/2022, 15:33:56",2978.25,220
"07/22/2022, 15:33:59",2978.25,220
"07/22/2022, 15:34:02",2978.0,220
"07/22/2022, 15:34:05",2978.0,220
"07/22/2022, 15:34:08",2978.0,220
"07/22/2022, 15:34:11",2978.0,220
"07/22/2022, 15:34:14",2978.0,220
"07/22/2022, 15:34:17",2978.0,220
"07/22/2022, 15:34:20",2978.0,220
"07/22/2022, 15:34:23",2978.0,220
"07/22/2022, 15:34:26",2978.0,220
"07/22/2022, 15:34:29",2978.0,220
"07/22/2022, 15:34:32",2978.0,220
"07/22/2022, 15:34:35",2978.0,220
"07/22/2022, 15:34:38",2978.0,220
"07/22/2022, 15:34:41",2978.0,220
"07/22/2022, 15:34:44",2978.0,220
"07/22/2022, 15:34:47",2978.0,220
"07/22/2022, 15:34:50",2978.0,220
"07/22/2022, 15:34:53",2978.0,220
"07/22/2022, 15:34:56",2978.0,220
"07/22/2022, 15:34:59",2978.0,220
"07/22/2022, 15:35:02",2978.0,220
"07/22/2022, 15:35:05",2978.0,220
"07/22/2022, 15:35:08",2978.0,220
"07/22/2022, 15:35:11",2978.0,220
"07/22/2022, 15:35:14",2978.0,220
"07/22/2022, 15:35:17",2978.0,220
"07/22/2022, 15:35:20",2978.0,220
"07/22/2022, 15:35:23",2978.0,220
"07/22/2022, 15:35:26",2978.0,220
"07/22/2022, 15:35:29",2978.0,220
"07/22/2022, 15:35:32",2978.0,220
"07/22/2022, 15:35:35",2978.0,220
"07/22/2022, 15:35:38",2978.0,220
"07/22/2022, 15:35:41",2977.75,220
"07/22/2022, 15:35:44",2978.0,220
"07/22/2022, 15:35:47",2977.875,220
"07/22/2022, 15:35:50",2977.875,220
"07/22/2022, 15:35:53",2977.75,220
"07/22/2022, 15:35:56",2977.0,220
"07/22/2022, 15:35:59",2977.0,220
"07/22/2022, 15:36:02",2977.0,220
"07/22/2022, 15:36:05",2977.0,220
"07/22/2022, 15:36:08",2977.0,220
"07/22/2022, 15:36:11",2977.0,220
"07/22/2022, 15:36:14",2977.0,220
"07/22/2022, 15:36:17",2977.0,220
"07/22/2022, 15:36:20",2977.0,220
"07/22/2022, 15:36:23",2977.0,220
"07/22/2022, 15:36:26",2977.0,220
"07/22/2022, 15:36:29",2977.75,220
"07/22/2022, 15:36:32",2978.0,220
"07/22/2022, 15:36:35",2978.0,220
"07/22/2022, 15:36:38",2978.0,220
"07/22/2022, 15:36:41",2978.0,220
"07/22/2022, 15:36:44",2978.0,220
"07/22/2022, 15:36:47",2978.0,220
"07/22/2022, 15:36:50",2978.0,220
"07/22/2022, 15:36:53",2978.0,220
"07/22/2022, 15:36:56",2978.0,220
"07/22/2022, 15:36:59",2978.0,220
"07/22/2022, 15:37:02",2978.0,220
"07/22/2022, 15:37:05",2978.0,220
"07/22/2022, 15:37:08",2978.0,220
"07/22/2022, 15:37:11",2978.0,220
"07/22/2022, 15:37:14",2978.0,220
"07/22/2022, 15:37:17",2978.0,220
"07/22/2022, 15:37:20",2978.0,220
"07/22/2022, 15:37:23",2978.0,220
"07/22/2022, 15:37:26",2978.0,220
"07/22/2022, 15:37:29",2978.0,220
"07/22/2022, 15:37:32",2978.0,220
"07/22/2022, 15:37:35",2978.0,220
"07/22/2022, 15:37:38",2977.625,220
"07/22/2022, 15:37:41",2977.625,220
"07/22/2022, 15:37:44",2977.125,220
"07/22/2022, 15:37:47",2977.0,220
"07/22/2022, 15:37:50",2977.0,220
"07/22/2022, 15:37:53",2977.0,220
"07/22/2022, 15:37:56",2977.0,220
"07/22/2022, 15:37:59",2977.0,220
"07/22/2022, 15:38:02",2977.0,220
"07/22/2022, 15:38:05",2977.0,220
"07/22/2022, 15:38:08",2977.0,220
"07/22/2022, 15:38:11",2977.0,220
"07/22/2022, 15:38:14",2977.0,220
"07/22/2022, 15:38:17",2977.0,220
"07/22/2022, 15:38:20",2977.0,220
"07/22/2022, 15:38:23",2977.0,220
"07/22/2022, 15:38:26",2977.0,220
"07/22/2022, 15:38:29",2977.0,220
"07/22/2022, 15:38:32",2977.0,220
"07/22/2022, 15:38:35",2977.0,220
"07/22/2022, 15:38:38",2977.0,220
"07/22/2022, 15:38:41",2977.0,220
"07/22/2022, 15:38:44",2977.0,220
"07/22/2022, 15:38:47",2977.0,220
"07/22/2022, 15:38:50",2977.0,220
"07/22/2022, 15:38:53",2977.0,220
"07/22/2022, 15:38:56",2977.0,220
"07/22/2022, 15:38:59",2977.0,220
"07/22/2022, 15:39:02",2977.0,220
"07/22/2022, 15:39:05",2977.0,220
"07/22/2022, 15:39:08",2977.0,220
"07/22/2022, 15:39:11",2977.0,220
"07/22/2022, 15:39:14",2977.0,220
"07/22/2022, 15:39:17",2977.0,220
"07/22/2022, 15:39:20",2977.0,220
"07/22/2022, 15:39:23",2977.0,220
"07/22/2022, 15:39:26",2977.0,220
"07/22/2022, 15:39:29",2976.25,220
"07/22/2022, 15:39:32",2976.0,220
"07/22/2022, 15:39:35",2976.0,220
"07/22/2022, 15:39:38",2976.0,220
"07/22/2022, 15:39:41",2976.0,220
"07/22/2022, 15:39:44",2976.0,220
"07/22/2022, 15:39:47",2976.0,220
"07/22/2022, 15:39:50",2976.0,220
"07/22/2022, 15:39:53",2976.0,220
"07/22/2022, 15:39:56",2976.0,220
"07/22/2022, 15:39:59",2976.0,220
"07/22/2022, 15:40:02",2976.0,220
"07/22/2022, 15:40:05",2976.0,220
"07/22/2022, 15:40:08",2976.0,220
"07/22/2022, 15:40:11",2976.0,220
"07/22/2022, 15:40:14",2976.0,220
"07/22/2022, 15:40:17",2976.0,220
"07/22/2022, 15:40:20",2976.0,220
"07/22/2022, 15:40:23",2976.0,220
"07/22/2022, 15:40:26",2976.0,220
"07/22/2022, 15:40:29",2976.0,220
"07/22/2022, 15:40:32",2976.0,220
"07/22/2022, 15:40:35",2976.0,220
"07/22/2022, 15:40:38",2975.875,220
"07/22/2022, 15:40:41",2976.0,220
"07/22/2022, 15:40:44",2976.0,220
"07/22/2022, 15:40:47",2976.0,220
"07/22/2022, 15:40:50",2975.875,220
"07/22/2022, 15:40:53",2975.75,220
"07/22/2022, 15:40:56",2975.125,220
"07/22/2022, 15:40:59",2975.125,220
"07/22/2022, 15:41:02",2975.0,220
"07/22/2022, 15:41:05",2975.0,220
"07/22/2022, 15:41:08",2975.0,220
"07/22/2022, 15:41:11",2975.0,220
"07/22/2022, 15:41:14",2975.0,220
"07/22/2022, 15:41:17",2975.0,220
"07/22/2022, 15:41:20",2975.0,220
"07/22/2022, 15:41:23",2975.0,220
"07/22/2022, 15:41:26",2975.0,220
"07/22/2022, 15:41:29",2975.0,220
"07/22/2022, 15:41:32",2975.0,220
"07/22/2022, 15:41:35",2975.0,220
"07/22/2022, 15:41:38",2975.0,220
"07/22/2022, 15:41:41",2975.0,220
"07/22/2022, 15:41:44",2975.0,220
"07/22/2022, 15:41:47",2975.0,220
"07/22/2022, 15:41:50",2975.0,220
"07/22/2022, 15:41:53",2975.0,220
"07/22/2022, 15:41:56",2975.0,220
"07/22/2022, 15:41:59",2975.0,220
"07/22/2022, 15:42:02",2975.0,220
"07/22/2022, 15:42:05",2975.0,220
"07/22/2022, 15:42:08",2975.0,220
"07/22/2022, 15:42:11",2975.0,220
"07/22/2022, 15:42:14",2975.0,220
"07/22/2022, 15:42:17",2975.0,220
"07/22/2022, 15:42:20",2975.0,220
"07/22/2022, 15:42:23",2975.0,220
"07/22/2022, 15:42:26",2975.0,220
"07/22/2022, 15:42:29",2975.0,220
"07/22/2022, 15:42:32",2974.75,220
"07/22/2022, 15:42:35",2974.5,220
"07/22/2022, 15:42:38",2974.125,220
"07/22/2022, 15:42:41",2974.0,220
"07/22/2022, 15:42:44",2974.0,220
"07/22/2022, 15:42:47",2974.0,220
"07/22/2022, 15:42:50",2974.0,220
"07/22/2022, 15:42:53",2974.0,220
"07/22/2022, 15:42:56",2974.0,220
"07/22/2022, 15:42:59",2974.0,220
"07/22/2022, 15:43:02",2974.0,220
"07/22/2022, 15:43:05",2974.0,220
"07/22/2022, 15:43:08",2974.0,220
"07/22/2022, 15:43:11",2974.0,220
"07/22/2022, 15:43:14",2974.0,220
"07/22/2022, 15:43:17",2974.0,220
"07/22/2022, 15:43:20",2974.0,220
"07/22/2022, 15:43:23",2974.0,220
"07/22/2022, 15:43:26",2974.0,220
"07/22/2022, 15:43:29",2974.0,220
"07/22/2022, 15:43:32",2974.0,220
"07/22/2022, 15:43:35",2974.0,220
"07/22/2022, 15:43:38",2974.0,220
"07/22/2022, 15:43:41",2974.0,220
"07/22/2022, 15:43:44",2974.0,220
"07/22/2022, 15:43:47",2974.0,220
"07/22/2022, 15:43:50",2974.0,220
"07/22/2022, 15:43:53",2974.0,220
"07/22/2022, 15:43:56",2974.0,220
"07/22/2022, 15:43:59",2974.0,220
"07/22/2022, 15:44:02",2974.0,220
"07/22/2022, 15:44:05",2974.0,220
"07/22/2022, 15:44:08",2974.0,220
"07/22/2022, 15:44:11",2974.0,220
"07/22/2022, 15:44:14",2974.0,220
"07/22/2022, 15:44:17",2974.0,220
"07/22/2022, 15:44:20",2974.0,220
"07/22/2022, 15:44:23",2974.0,220
"07/22/2022, 15:44:26",2974.0,220
"07/22/2022, 15:44:29",2974.0,220
"07/22/2022, 15:44:32",2974.0,220
"07/22/2022, 15:44:35",2974.0,220
"07/22/2022, 15:44:38",2973.875,220
"07/22/2022, 15:44:41",2973.625,220
"07/22/2022, 15:44:44",2973.0,220
"07/22/2022, 15:44:47",2973.0,220
"07/22/2022, 15:44:50",2973.0,220
"07/22/2022, 15:44:53",2973.0,220
"07/22/2022, 15:44:56",2973.0,220
"07/22/2022, 15:44:59",2973.0,220
"07/22/2022, 15:45:02",2973.0,220
"07/22/2022, 15:45:05",2973.0,220
"07/22/2022, 15:45:08",2973.0,220
"07/22/2022, 15:45:11",2973.0,220
"07/22/2022, 15:45:14",2973.0,220
"07/22/2022, 15:45:17",2973.0,220
"07/22/2022, 15:45:20",2973.0,220
"07/22/2022, 15:45:23",2973.0,220
"07/22/2022, 15:45:26",2973.0,220
"07/22/2022, 15:45:29",2973.0,220
"07/22/2022, 15:45:32",2973.0,220
"07/22/2022, 15:45:35",2973.0,220
"07/22/2022, 15:45:38",2973.0,220
"07/22/2022, 15:45:41",2973.0,220
"07/22/2022, 15:45:44",2973.0,220
"07/22/2022, 15:45:47",2973.0,220
"07/22/2022, 15:45:50",2973.0,220
"07/22/2022, 15:45:53",2973.0,220
"07/22/2022, 15:45:56",2973.0,220
"07/22/2022, 15:45:59",2973.0,220
"07/22/2022, 15:46:02",2973.0,220
"07/22/2022, 15:46:05",2972.75,220
"07/22/2022, 15:46:08",2972.125,220
"07/22/2022, 15:46:11",2972.0,220
"07/22/2022, 15:46:14",2972.0,220
"07/22/2022, 15:46:17",2972.0,220
"07/22/2022, 15:46:20",2972.0,220
"07/22/2022, 15:46:23",2972.0,220
"07/22/2022, 15:46:26",2972.0,220
"07/22/2022, 15:46:29",2972.0,220
"07/22/2022, 15:46:32",2972.0,220
"07/22/2022, 15:46:35",2972.0,220
"07/22/2022, 15:46:38",2972.0,220
"07/22/2022, 15:46:41",2972.0,220
"07/22/2022, 15:46:44",2972.0,220
"07/22/2022, 15:46:47",2972.0,220
"07/22/2022, 15:46:50",2972.0,220
"07/22/2022, 15:46:53",2972.0,220
"07/22/2022, 15:46:56",2972.0,220
"07/22/2022, 15:46:59",2972.0,220
"07/22/2022, 15:47:02",2972.0,220
"07/22/2022, 15:47:05",2972.0,220
"07/22/2022, 15:47:08",2972.0,220
"07/22/2022, 15:47:11",2972.0,220
"07/22/2022, 15:47:14",2972.0,220
"07/22/2022, 15:47:17",2972.0,220
"07/22/2022, 15:47:20",2972.0,220
"07/22/2022, 15:47:23",2972.0,220
"07/22/2022, 15:47:26",2971.875,220
"07/22/2022, 15:47:29",2971.25,220
"07/22/2022, 15:47:32",2971.0,220
"07/22/2022, 15:47:35",2971.0,220
"07/22/2022, 15:47:38",2971.0,220
"07/22/2022, 15:47:41",2971.0,220
"07/22/2022, 15:47:44",2971.0,220
"07/22/2022, 15:47:47",2971.0,220
"07/22/2022, 15:47:50",2971.0,220
"07/22/2022, 15:47:53",2971.0,220
"07/22/2022, 15:47:56",2971.0,220
"07/22/2022, 15:47:59",2971.0,220
"07/22/2022, 15:48:02",2971.0,220
"07/22/2022, 15:48:05",2971.0,220
"07/22/2022, 15:48:08",2971.0,220
"07/22/2022, 15:48:11",2971.0,220
"07/22/2022, 15:48:14",2971.0,220
"07/22/2022, 15:48:17",2971.0,220
"07/22/2022, 15:48:20",2971.0,220
"07/22/2022, 15:48:23",2971.0,220
"07/22/2022, 15:48:26",2971.0,220
"07/22/2022, 15:48:29",2971.0,220
"07/22/2022, 15:48:32",2971.0,220
"07/22/2022, 15:48:35",2971.0,220
"07/22/2022, 15:48:38",2970.875,220
"07/22/2022, 15:48:41",2970.375,220
"07/22/2022, 15:48:44",2970.0,220
"07/22/2022, 15:48:47",2970.375,220
"07/22/2022, 15:48:50",2970.0,220
"07/22/2022, 15:48:53",2970.0,220
"07/22/2022, 15:48:56",2970.0,220
"07/22/2022, 15:48:59",2970.0,220
"07/22/2022, 15:49:02",2970.0,220
"07/22/2022, 15:49:05",2970.0,220
"07/22/2022, 15:49:08",2970.0,220
"07/22/2022, 15:49:11",2970.0,220
"07/22/2022, 15:49:14",2970.0,220
"07/22/2022, 15:49:17",2970.0,220
"07/22/2022, 15:49:20",2970.0,220
"07/22/2022, 15:49:23",2970.0,220
"07/22/2022, 15:49:26",2970.0,220
"07/22/2022, 15:49:29",2970.0,220
"07/22/2022, 15:49:32",2970.0,220
"07/22/2022, 15:49:35",2970.0,220
"07/22/2022, 15:49:38",2970.0,220
"07/22/2022, 15:49:41",2970.0,220
"07/22/2022, 15:49:44",2970.0,220
"07/22/2022, 15:49:47",2970.0,220
"07/22/2022, 15:49:50",2970.0,220
"07/22/2022, 15:49:53",2970.0,220
"07/22/2022, 15:49:56",2970.0,220
"07/22/2022, 15:49:59",2970.0,220
"07/22/2022, 15:50:02",2970.0,220
"07/22/2022, 15:50:05",2970.0,220
"07/22/2022, 15:50:08",2969.5,220
"07/22/2022, 15:50:11",2969.125,220
"07/22/2022, 15:50:14",2969.0,220
"07/22/2022, 15:50:17",2969.0,220
"07/22/2022, 15:50:20",2969.0,220
"07/22/2022, 15:50:23",2969.0,220
"07/22/2022, 15:50:26",2969.0,220
"07/22/2022, 15:50:29",2969.0,220
"07/22/2022, 15:50:32",2969.0,220
"07/22/2022, 15:50:35",2969.0,220
"07/22/2022, 15:50:38",2969.0,220
"07/22/2022, 15:50:41",2969.0,220
"07/22/2022, 15:50:44",2969.0,220
"07/22/2022, 15:50:47",2969.0,220
"07/22/2022, 15:50:50",2969.0,220
"07/22/2022, 15:50:53",2969.0,220
"07/22/2022, 15:50:56",2969.0,220
"07/22/2022, 15:50:59",2969.0,220
"07/22/2022, 15:51:02",2969.0,220
"07/22/2022, 15:51:05",2969.0,220
"07/22/2022, 15:51:08",2969.0,220
"07/22/2022, 15:51:11",2969.0,220
"07/22/2022, 15:51:14",2969.0,220
"07/22/2022, 15:51:17",2969.0,220
"07/22/2022, 15:51:20",2969.0,220
"07/22/2022, 15:51:23",2969.0,220
"07/22/2022, 15:51:26",2969.0,220
"07/22/2022, 15:51:29",2969.0,220
"07/22/2022, 15:51:32",2969.0,220
"07/22/2022, 15:51:35",2968.625,220
"07/22/2022, 15:51:38",2968.125,220
"07/22/2022, 15:51:41",2968.0,220
"07/22/2022, 15:51:44",2968.0,220
"07/22/2022, 15:51:47",2968.0,220
"07/22/2022, 15:51:50",2968.0,220
"07/22/2022, 15:51:53",2968.0,220
"07/22/2022, 15:51:56",2968.0,220
"07/22/2022, 15:51:59",2968.0,220
"07/22/2022, 15:52:02",2968.0,220
"07/22/2022, 15:52:05",2968.0,220
"07/22/2022, 15:52:08",2968.0,220
"07/22/2022, 15:52:11",2968.0,220
"07/22/2022, 15:52:14",2968.0,220
"07/22/2022, 15:52:17",2968.0,220
"07/22/2022, 15:52:20",2968.0,220
"07/22/2022, 15:52:23",2968.0,220
